timestamp,timestamp_ms,co2,temperature,humidity
2025-05-23 04:38:40.169436+00:00,23366608,667.0,22.8,49.72
2025-05-23 04:38:55.173483+00:00,23381616,667.0,22.8,49.72
2025-05-23 04:39:10.182813+00:00,23396624,666.0,22.81,49.74
2025-05-23 04:39:25.190345+00:00,23411632,666.0,22.8,49.74
2025-05-23 04:39:40.194521+00:00,23426640,667.0,22.78,49.77
2025-05-23 04:39:55.205615+00:00,23441648,667.0,22.79,49.73
2025-05-23 04:40:10.211725+00:00,23456656,666.0,22.8,49.73
2025-05-23 04:40:25.218321+00:00,23471664,666.0,22.8,49.78
2025-05-23 04:40:40.219136+00:00,23486672,666.0,22.78,49.75
2025-05-23 04:40:55.227581+00:00,23501680,666.0,22.79,49.75
2025-05-23 04:41:10.240531+00:00,23516688,666.0,22.8,49.77
2025-05-23 04:41:25.247599+00:00,23531696,666.0,22.8,49.78
2025-05-23 04:41:40.246571+00:00,23546704,667.0,22.8,49.77
2025-05-23 04:41:55.258267+00:00,23561712,667.0,22.79,49.81
2025-05-23 04:42:10.269251+00:00,23576720,667.0,22.79,49.85
2025-05-23 04:42:25.276109+00:00,23591728,667.0,22.8,49.83
2025-05-23 04:42:40.282058+00:00,23606736,666.0,22.77,49.83
2025-05-23 04:42:55.282215+00:00,23621744,667.0,22.77,49.79
2025-05-23 04:43:10.297095+00:00,23636752,666.0,22.79,49.81
2025-05-23 04:43:25.304524+00:00,23651760,666.0,22.8,49.84
2025-05-23 04:43:40.311529+00:00,23666768,666.0,22.79,49.85
2025-05-23 04:43:55.315963+00:00,23681776,667.0,22.79,49.85
2025-05-23 04:44:10.324848+00:00,23696784,667.0,22.77,49.81
2025-05-23 04:44:25.322309+00:00,23711792,666.0,22.79,49.88
2025-05-23 04:44:40.331406+00:00,23726800,666.0,22.79,49.85
2025-05-23 04:44:55.343651+00:00,23741808,666.0,22.79,49.88
2025-05-23 04:45:10.353172+00:00,23756816,666.0,22.81,49.87
2025-05-23 04:45:25.360407+00:00,23771824,665.0,22.78,49.89
2025-05-23 04:45:40.365221+00:00,23786832,665.0,22.79,49.91
2025-05-23 04:45:55.374112+00:00,23801840,666.0,22.79,49.88
2025-05-23 04:46:10.377381+00:00,23816848,668.0,22.8,49.86
2025-05-23 04:46:25.380120+00:00,23831856,668.0,22.8,49.86
2025-05-23 04:46:40.387260+00:00,23846864,667.0,22.77,49.89
2025-05-23 04:46:55.403775+00:00,23861872,667.0,22.77,49.89
2025-05-23 04:47:10.405159+00:00,23876880,667.0,22.79,49.91
2025-05-23 04:47:25.413165+00:00,23891888,668.0,22.78,49.89
2025-05-23 04:47:40.423825+00:00,23906896,668.0,22.8,49.91
2025-05-23 04:47:55.432644+00:00,23921904,668.0,22.8,49.89
2025-05-23 04:48:10.439167+00:00,23936912,667.0,22.78,49.91
2025-05-23 04:48:25.445097+00:00,23951920,668.0,22.79,49.9
2025-05-23 04:48:40.452182+00:00,23966928,667.0,22.78,49.92
2025-05-23 04:48:55.460218+00:00,23981936,667.0,22.78,49.9
2025-05-23 04:49:10.465672+00:00,23996944,667.0,22.78,49.91
2025-05-23 04:49:25.471917+00:00,24011952,667.0,22.79,49.95
2025-05-23 04:49:40.481668+00:00,24026960,667.0,22.8,49.96
2025-05-23 04:49:55.476036+00:00,24041968,665.0,22.77,49.92
2025-05-23 04:50:10.495652+00:00,24056976,666.0,22.79,49.98
2025-05-23 04:50:25.501188+00:00,24071984,666.0,22.76,49.98
2025-05-23 04:50:40.506991+00:00,24086992,666.0,22.78,50.03
2025-05-23 04:50:55.510491+00:00,24102000,667.0,22.79,50.07
2025-05-23 04:51:10.522997+00:00,24117008,668.0,22.79,50.05
2025-05-23 04:51:25.530416+00:00,24132016,668.0,22.79,50.03
2025-05-23 04:51:40.538307+00:00,24147024,668.0,22.78,50.01
2025-05-23 04:51:55.545622+00:00,24162032,667.0,22.79,50.06
2025-05-23 04:52:10.551329+00:00,24177040,668.0,22.79,50.08
2025-05-23 04:52:25.559708+00:00,24192048,668.0,22.79,50.03
2025-05-23 04:52:40.564876+00:00,24207056,667.0,22.79,50.05
2025-05-23 04:52:55.573906+00:00,24222064,668.0,22.79,50.02
2025-05-23 04:53:10.573385+00:00,24237072,666.0,22.79,50.05
2025-05-23 04:53:25.574116+00:00,24252080,667.0,22.78,50.03
2025-05-23 04:53:40.594852+00:00,24267088,668.0,22.79,50.04
2025-05-23 04:53:55.600148+00:00,24282096,669.0,22.8,50.03
2025-05-23 04:54:10.608267+00:00,24297104,669.0,22.78,50.03
2025-05-23 04:54:25.610090+00:00,24312112,668.0,22.8,50.05
2025-05-23 04:54:40.623581+00:00,24327120,668.0,22.8,50.08
2025-05-23 04:54:55.630070+00:00,24342128,668.0,22.8,50.08
2025-05-23 04:55:10.632936+00:00,24357136,668.0,22.79,50.12
2025-05-23 04:55:25.643520+00:00,24372144,668.0,22.8,50.12
2025-05-23 04:55:40.650396+00:00,24387152,667.0,22.77,50.13
2025-05-23 04:55:55.657361+00:00,24402160,668.0,22.8,50.1
2025-05-23 04:56:10.662207+00:00,24417168,668.0,22.78,50.19
2025-05-23 04:56:25.673552+00:00,24432176,668.0,22.79,50.16
2025-05-23 04:56:40.669991+00:00,24447184,668.0,22.8,50.17
2025-05-23 04:56:55.687392+00:00,24462192,669.0,22.83,50.14
2025-05-23 04:57:10.690941+00:00,24477200,670.0,22.81,50.16
2025-05-23 04:57:25.701667+00:00,24492208,669.0,22.78,50.14
2025-05-23 04:57:40.708827+00:00,24507216,669.0,22.82,50.18
2025-05-23 04:57:55.714499+00:00,24522224,669.0,22.81,50.14
2025-05-23 04:58:10.718679+00:00,24537232,669.0,22.82,50.11
2025-05-23 04:58:25.728555+00:00,24552240,668.0,22.79,50.16
2025-05-23 04:58:40.729962+00:00,24567248,669.0,22.78,50.1
2025-05-23 04:58:55.743736+00:00,24582256,671.0,22.79,50.15
2025-05-23 04:59:10.749108+00:00,24597264,670.0,22.8,50.11
2025-05-23 04:59:25.756496+00:00,24612272,669.0,22.79,50.13
2025-05-23 04:59:40.759924+00:00,24627280,668.0,22.8,50.13
2025-05-23 04:59:55.757966+00:00,24642288,669.0,22.8,50.17
2025-05-23 05:00:10.778352+00:00,24657296,670.0,22.81,50.12
2025-05-23 05:00:25.786528+00:00,24672304,671.0,22.81,50.16
2025-05-23 05:00:40.789874+00:00,24687312,671.0,22.8,50.18
2025-05-23 05:00:55.800615+00:00,24702320,671.0,22.81,50.14
2025-05-23 05:01:10.807848+00:00,24717328,671.0,22.78,50.18
2025-05-23 05:01:25.814491+00:00,24732336,670.0,22.81,50.2
2025-05-23 05:01:40.821913+00:00,24747344,670.0,22.81,50.17
2025-05-23 05:01:55.828170+00:00,24762352,670.0,22.79,50.13
2025-05-23 05:02:10.835460+00:00,24777360,669.0,22.77,50.15
2025-05-23 05:02:25.843606+00:00,24792368,669.0,22.8,50.2
2025-05-23 05:02:40.847974+00:00,24807376,669.0,22.78,50.15
2025-05-23 05:02:55.856295+00:00,24822384,670.0,22.8,50.21
2025-05-23 05:03:10.854026+00:00,24837392,668.0,22.8,50.19
2025-05-23 05:03:25.859419+00:00,24852400,668.0,22.79,50.15
2025-05-23 05:03:40.876331+00:00,24867408,668.0,22.77,50.21
2025-05-23 05:03:55.884408+00:00,24882416,668.0,22.79,50.22
2025-05-23 05:04:10.883872+00:00,24897424,669.0,22.79,50.23
2025-05-23 05:04:25.886998+00:00,24912432,669.0,22.79,50.22
2025-05-23 05:04:40.904122+00:00,24927440,669.0,22.78,50.25
2025-05-23 05:04:55.912526+00:00,24942448,669.0,22.8,50.17
2025-05-23 05:05:10.918695+00:00,24957456,669.0,22.8,50.24
2025-05-23 05:05:25.917095+00:00,24972464,668.0,22.8,50.2
2025-05-23 05:05:40.935665+00:00,24987472,669.0,22.79,50.24
2025-05-23 05:05:55.940877+00:00,25002480,669.0,22.78,50.2
2025-05-23 05:06:10.949578+00:00,25017488,668.0,22.79,50.23
2025-05-23 05:06:25.956531+00:00,25032496,668.0,22.81,50.25
2025-05-23 05:06:40.962322+00:00,25047504,669.0,22.79,50.26
2025-05-23 05:06:55.969758+00:00,25062512,668.0,22.8,50.28
2025-05-23 05:07:10.977564+00:00,25077520,668.0,22.79,50.23
2025-05-23 05:07:25.979327+00:00,25092528,668.0,22.78,50.22
2025-05-23 05:07:40.991222+00:00,25107536,668.0,22.79,50.25
2025-05-23 05:07:55.993769+00:00,25122544,668.0,22.8,50.24
2025-05-23 05:08:11.004043+00:00,25137552,668.0,22.79,50.25
2025-05-23 05:08:26.012464+00:00,25152560,669.0,22.79,50.23
2025-05-23 05:08:41.019223+00:00,25167568,668.0,22.77,50.25
2025-05-23 05:08:56.016019+00:00,25182576,669.0,22.81,50.26
2025-05-23 05:09:11.033549+00:00,25197584,670.0,22.8,50.28
2025-05-23 05:09:26.036057+00:00,25212592,670.0,22.81,50.25
2025-05-23 05:09:41.047684+00:00,25227600,671.0,22.79,50.24
2025-05-23 05:09:56.050816+00:00,25242608,671.0,22.79,50.24
2025-05-23 05:10:11.047369+00:00,25257616,671.0,22.78,50.31
2025-05-23 05:10:26.067050+00:00,25272624,671.0,22.8,50.28
2025-05-23 05:10:41.077689+00:00,25287632,670.0,22.82,50.26
2025-05-23 05:10:56.083312+00:00,25302640,670.0,22.8,50.31
2025-05-23 05:11:11.091369+00:00,25317648,670.0,22.82,50.29
2025-05-23 05:11:26.096813+00:00,25332656,669.0,22.78,50.3
2025-05-23 05:11:41.097706+00:00,25347664,669.0,22.79,50.35
2025-05-23 05:11:56.112596+00:00,25362672,669.0,22.8,50.3
2025-05-23 05:12:11.118247+00:00,25377680,669.0,22.79,50.3
2025-05-23 05:12:26.126144+00:00,25392688,669.0,22.8,50.34
2025-05-23 05:12:41.129848+00:00,25407696,669.0,22.8,50.31
2025-05-23 05:12:56.141683+00:00,25422704,669.0,22.8,50.32
2025-05-23 05:13:11.148660+00:00,25437712,670.0,22.78,50.35
2025-05-23 05:13:26.155074+00:00,25452720,670.0,22.8,50.32
2025-05-23 05:13:41.160741+00:00,25467728,669.0,22.79,50.32
2025-05-23 05:13:56.168385+00:00,25482736,670.0,22.78,50.34
2025-05-23 05:14:11.163529+00:00,25497744,670.0,22.8,50.37
2025-05-23 05:14:26.183668+00:00,25512752,670.0,22.82,50.35
2025-05-23 05:14:41.189251+00:00,25527760,670.0,22.8,50.36
2025-05-23 05:14:56.193856+00:00,25542768,671.0,22.78,50.33
2025-05-23 05:15:11.196878+00:00,25557776,670.0,22.8,50.31
2025-05-23 05:15:26.211150+00:00,25572784,671.0,22.78,50.31
2025-05-23 05:15:41.219417+00:00,25587792,671.0,22.81,50.37
2025-05-23 05:15:56.224491+00:00,25602800,671.0,22.79,50.36
2025-05-23 05:16:11.228621+00:00,25617808,671.0,22.79,50.37
2025-05-23 05:16:26.240787+00:00,25632816,670.0,22.8,50.4
2025-05-23 05:16:41.247314+00:00,25647824,670.0,22.79,50.42
2025-05-23 05:16:56.250224+00:00,25662832,669.0,22.79,50.41
2025-05-23 05:17:11.258424+00:00,25677840,669.0,22.79,50.37
2025-05-23 05:17:26.261365+00:00,25692848,670.0,22.8,50.4
2025-05-23 05:17:41.268760+00:00,25707856,670.0,22.78,50.35
2025-05-23 05:17:56.279290+00:00,25722864,670.0,22.79,50.34
2025-05-23 05:18:11.281572+00:00,25737872,669.0,22.8,50.38
2025-05-23 05:18:26.296255+00:00,25752880,669.0,22.79,50.4
2025-05-23 05:18:41.303880+00:00,25767888,670.0,22.79,50.4
2025-05-23 05:18:56.311643+00:00,25782896,670.0,22.81,50.4
2025-05-23 05:19:11.317527+00:00,25797904,669.0,22.81,50.46
2025-05-23 05:19:26.320538+00:00,25812912,669.0,22.8,50.44
2025-05-23 05:19:41.328465+00:00,25827920,669.0,22.8,50.47
2025-05-23 05:19:56.339636+00:00,25842928,670.0,22.8,50.46
2025-05-23 05:20:11.345664+00:00,25857936,670.0,22.8,50.43
2025-05-23 05:20:26.349339+00:00,25872944,671.0,22.8,50.45
2025-05-23 05:20:41.355225+00:00,25887952,672.0,22.8,50.46
2025-05-23 05:20:56.367906+00:00,25902960,671.0,22.82,50.5
2025-05-23 05:21:11.374989+00:00,25917968,672.0,22.79,50.46
2025-05-23 05:21:26.379949+00:00,25932976,672.0,22.8,50.42
2025-05-23 05:21:41.382518+00:00,25947984,672.0,22.8,50.47
2025-05-23 05:21:56.396645+00:00,25962992,672.0,22.8,50.47
2025-05-23 05:22:11.389069+00:00,25978000,671.0,22.8,50.48
2025-05-23 05:22:26.407261+00:00,25993008,671.0,22.8,50.51
2025-05-23 05:22:41.415934+00:00,26008016,672.0,22.81,50.5
2025-05-23 05:22:56.414814+00:00,26023024,673.0,22.78,50.47
2025-05-23 05:23:11.430357+00:00,26038032,673.0,22.8,50.51
2025-05-23 05:23:26.435631+00:00,26053040,673.0,22.8,50.5
2025-05-23 05:23:41.445069+00:00,26068048,673.0,22.81,50.5
2025-05-23 05:23:56.451445+00:00,26083056,673.0,22.79,50.52
2025-05-23 05:24:11.451712+00:00,26098064,673.0,22.78,50.5
2025-05-23 05:24:26.465358+00:00,26113072,673.0,22.8,50.52
2025-05-23 05:24:41.473020+00:00,26128080,674.0,22.81,50.53
2025-05-23 05:24:56.474496+00:00,26143088,675.0,22.8,50.56
2025-05-23 05:25:11.481958+00:00,26158096,674.0,22.82,50.56
2025-05-23 05:25:26.495644+00:00,26173104,673.0,22.78,50.54
2025-05-23 05:25:41.501810+00:00,26188112,673.0,22.82,50.55
2025-05-23 05:25:56.509616+00:00,26203120,674.0,22.81,50.53
2025-05-23 05:26:11.515092+00:00,26218128,674.0,22.79,50.51
2025-05-23 05:26:26.514936+00:00,26233136,674.0,22.8,50.57
2025-05-23 05:26:41.518085+00:00,26248144,674.0,22.79,50.55
2025-05-23 05:26:56.535339+00:00,26263152,674.0,22.8,50.56
2025-05-23 05:27:11.541501+00:00,26278160,673.0,22.79,50.57
2025-05-23 05:27:26.541282+00:00,26293168,673.0,22.81,50.6
2025-05-23 05:27:41.559827+00:00,26308176,674.0,22.8,50.64
2025-05-23 05:27:56.565437+00:00,26323184,674.0,22.81,50.59
2025-05-23 05:28:11.562527+00:00,26338192,674.0,22.79,50.62
2025-05-23 05:28:26.574766+00:00,26353200,673.0,22.82,50.6
2025-05-23 05:28:41.587644+00:00,26368208,674.0,22.82,50.63
2025-05-23 05:28:56.588909+00:00,26383216,674.0,22.8,50.67
2025-05-23 05:29:11.598148+00:00,26398224,674.0,22.81,50.61
2025-05-23 05:29:26.609139+00:00,26413232,673.0,22.8,50.71
2025-05-23 05:29:41.603844+00:00,26428240,673.0,22.8,50.63
2025-05-23 05:29:56.621448+00:00,26443248,674.0,22.79,50.68
2025-05-23 05:30:11.630098+00:00,26458256,674.0,22.79,50.67
2025-05-23 05:30:26.632656+00:00,26473264,673.0,22.82,50.69
2025-05-23 05:30:41.637976+00:00,26488272,672.0,22.82,50.63
2025-05-23 05:30:56.639269+00:00,26503280,673.0,22.8,50.67
2025-05-23 05:31:11.656963+00:00,26518288,671.0,22.81,50.72
2025-05-23 05:31:26.658796+00:00,26533296,671.0,22.79,50.64
2025-05-23 05:31:41.667881+00:00,26548304,671.0,22.82,50.69
2025-05-23 05:31:56.678279+00:00,26563312,671.0,22.79,50.65
2025-05-23 05:32:11.685587+00:00,26578320,672.0,22.8,50.63
2025-05-23 05:32:26.691433+00:00,26593328,673.0,22.8,50.64
2025-05-23 05:32:41.700410+00:00,26608336,672.0,22.81,50.62
2025-05-23 05:32:56.708257+00:00,26623344,672.0,22.82,50.64
2025-05-23 05:33:11.704366+00:00,26638352,672.0,22.82,50.62
2025-05-23 05:33:26.721478+00:00,26653360,672.0,22.81,50.62
2025-05-23 05:33:41.727840+00:00,26668368,672.0,22.78,50.63
2025-05-23 05:33:56.736866+00:00,26683376,671.0,22.82,50.59
2025-05-23 05:34:11.743669+00:00,26698384,672.0,22.82,50.61
2025-05-23 05:34:26.746560+00:00,26713392,672.0,22.8,50.64
2025-05-23 05:34:41.754963+00:00,26728400,672.0,22.82,50.58
2025-05-23 05:34:56.764942+00:00,26743408,672.0,22.8,50.55
2025-05-23 05:35:11.770370+00:00,26758416,672.0,22.81,50.58
2025-05-23 05:35:26.779672+00:00,26773424,672.0,22.8,50.55
2025-05-23 05:35:41.783742+00:00,26788432,672.0,22.81,50.59
2025-05-23 05:35:56.793316+00:00,26803440,672.0,22.8,50.63
2025-05-23 05:36:11.800819+00:00,26818448,671.0,22.82,50.62
2025-05-23 05:36:26.807325+00:00,26833456,671.0,22.81,50.61
2025-05-23 05:36:41.814224+00:00,26848464,672.0,22.8,50.64
2025-05-23 05:36:56.819567+00:00,26863472,673.0,22.81,50.62
2025-05-23 05:37:11.827551+00:00,26878480,673.0,22.83,50.6
2025-05-23 05:37:26.834662+00:00,26893488,674.0,22.8,50.57
2025-05-23 05:37:41.840660+00:00,26908496,674.0,22.81,50.57
2025-05-23 05:37:56.848540+00:00,26923504,673.0,22.82,50.59
2025-05-23 05:38:11.857531+00:00,26938512,674.0,22.82,50.57
2025-05-23 05:38:26.853952+00:00,26953520,675.0,22.83,50.62
2025-05-23 05:38:41.859960+00:00,26968528,675.0,22.8,50.57
2025-05-23 05:38:56.877324+00:00,26983536,675.0,22.82,50.59
2025-05-23 05:39:11.879118+00:00,26998544,675.0,22.82,50.57
2025-05-23 05:39:26.884686+00:00,27013552,675.0,22.82,50.61
2025-05-23 05:39:41.891331+00:00,27028560,675.0,22.83,50.56
2025-05-23 05:39:56.892286+00:00,27043568,675.0,22.82,50.58
2025-05-23 05:40:11.912031+00:00,27058576,676.0,22.82,50.58
2025-05-23 05:40:26.915396+00:00,27073584,676.0,22.82,50.6
2025-05-23 05:40:41.926833+00:00,27088592,676.0,22.8,50.62
2025-05-23 05:40:56.933958+00:00,27103600,676.0,22.83,50.6
2025-05-23 05:41:11.941311+00:00,27118608,675.0,22.8,50.59
2025-05-23 05:41:26.947699+00:00,27133616,675.0,22.83,50.62
2025-05-23 05:41:41.950579+00:00,27148624,675.0,22.83,50.61
2025-05-23 05:41:56.949418+00:00,27163632,676.0,22.82,50.62
2025-05-23 05:42:11.970513+00:00,27178640,675.0,22.82,50.64
2025-05-23 05:42:26.976957+00:00,27193648,674.0,22.81,50.63
2025-05-23 05:42:41.984129+00:00,27208656,674.0,22.8,50.64
2025-05-23 05:42:56.983890+00:00,27223664,673.0,22.82,50.62
2025-05-23 05:43:11.987141+00:00,27238672,672.0,22.83,50.63
2025-05-23 05:43:27.004759+00:00,27253680,673.0,22.84,50.61
2025-05-23 05:43:42.012387+00:00,27268688,673.0,22.82,50.62
2025-05-23 05:43:57.019420+00:00,27283696,672.0,22.82,50.67
2025-05-23 05:44:12.027332+00:00,27298704,673.0,22.83,50.6
2025-05-23 05:44:27.027821+00:00,27313712,674.0,22.81,50.59
2025-05-23 05:44:42.040256+00:00,27328720,674.0,22.82,50.63
2025-05-23 05:44:57.041958+00:00,27343728,673.0,22.82,50.62
2025-05-23 05:45:12.051278+00:00,27358736,674.0,22.8,50.62
2025-05-23 05:45:27.047400+00:00,27373744,673.0,22.83,50.64
2025-05-23 05:45:42.068143+00:00,27388752,674.0,22.82,50.59
2025-05-23 05:45:57.073655+00:00,27403760,674.0,22.82,50.57
2025-05-23 05:46:12.082754+00:00,27418768,673.0,22.8,50.61
2025-05-23 05:46:27.091031+00:00,27433776,672.0,22.82,50.6
2025-05-23 05:46:42.097480+00:00,27448784,673.0,22.82,50.6
2025-05-23 05:46:57.105225+00:00,27463792,673.0,22.83,50.62
2025-05-23 05:47:12.112832+00:00,27478800,674.0,22.81,50.63
2025-05-23 05:47:27.119036+00:00,27493808,674.0,22.81,50.62
2025-05-23 05:47:42.111986+00:00,27508816,674.0,22.8,50.59
2025-05-23 05:47:57.129598+00:00,27523824,674.0,22.82,50.64
2025-05-23 05:48:12.136837+00:00,27538832,674.0,22.81,50.6
2025-05-23 05:48:27.140411+00:00,27553840,674.0,22.83,50.63
2025-05-23 05:48:42.154863+00:00,27568848,673.0,22.82,50.6
2025-05-23 05:48:57.160815+00:00,27583856,672.0,22.82,50.62
2025-05-23 05:49:12.169478+00:00,27598864,673.0,22.82,50.61
2025-05-23 05:49:27.162746+00:00,27613872,673.0,22.8,50.61
2025-05-23 05:49:42.183047+00:00,27628880,673.0,22.83,50.64
2025-05-23 05:49:57.190379+00:00,27643888,674.0,22.82,50.61
2025-05-23 05:50:12.196698+00:00,27658896,675.0,22.82,50.61
2025-05-23 05:50:27.200029+00:00,27673904,674.0,22.83,50.64
2025-05-23 05:50:42.203176+00:00,27688912,673.0,22.83,50.63
2025-05-23 05:50:57.206667+00:00,27703920,674.0,22.82,50.62
2025-05-23 05:51:12.224498+00:00,27718928,674.0,22.82,50.62
2025-05-23 05:51:27.232137+00:00,27733936,675.0,22.82,50.61
2025-05-23 05:51:42.231166+00:00,27748944,674.0,22.81,50.64
2025-05-23 05:51:57.236574+00:00,27763952,674.0,22.83,50.63
2025-05-23 05:52:12.252433+00:00,27778960,674.0,22.81,50.64
2025-05-23 05:52:27.258156+00:00,27793968,675.0,22.83,50.62
2025-05-23 05:52:42.263148+00:00,27808976,675.0,22.83,50.66
2025-05-23 05:52:57.269952+00:00,27823984,675.0,22.83,50.65
2025-05-23 05:53:12.282520+00:00,27838992,675.0,22.81,50.59
2025-05-23 05:53:27.283101+00:00,27854000,673.0,22.83,50.62
2025-05-23 05:53:42.296338+00:00,27869008,673.0,22.8,50.63
2025-05-23 05:53:57.298219+00:00,27884016,673.0,22.8,50.59
2025-05-23 05:54:12.310640+00:00,27899024,673.0,22.85,50.67
2025-05-23 05:54:27.318170+00:00,27914032,673.0,22.83,50.62
2025-05-23 05:54:42.323991+00:00,27929040,672.0,22.81,50.64
2025-05-23 05:54:57.331448+00:00,27944048,672.0,22.83,50.63
2025-05-23 05:55:12.328230+00:00,27959056,672.0,22.82,50.61
2025-05-23 05:55:27.346313+00:00,27974064,672.0,22.83,50.6
2025-05-23 05:55:42.351115+00:00,27989072,673.0,22.79,50.62
2025-05-23 05:55:57.353493+00:00,28004080,674.0,22.83,50.62
2025-05-23 05:56:12.366375+00:00,28019088,673.0,22.8,50.6
2025-05-23 05:56:27.360483+00:00,28034096,672.0,22.8,50.59
2025-05-23 05:56:42.380608+00:00,28049104,672.0,22.81,50.62
2025-05-23 05:56:57.388856+00:00,28064112,671.0,22.81,50.6
2025-05-23 05:57:12.396173+00:00,28079120,673.0,22.82,50.62
2025-05-23 05:57:27.398982+00:00,28094128,672.0,22.82,50.65
2025-05-23 05:57:42.409891+00:00,28109136,673.0,22.83,50.62
2025-05-23 05:57:57.414618+00:00,28124144,673.0,22.8,50.67
2025-05-23 05:58:12.416142+00:00,28139152,673.0,22.82,50.61
2025-05-23 05:58:27.430508+00:00,28154160,673.0,22.82,50.66
2025-05-23 05:58:42.423985+00:00,28169168,673.0,22.82,50.63
2025-05-23 05:58:57.446196+00:00,28184176,672.0,22.82,50.66
2025-05-23 05:59:12.451508+00:00,28199184,671.0,22.81,50.63
2025-05-23 05:59:27.449776+00:00,28214192,672.0,22.84,50.65
2025-05-23 05:59:42.456492+00:00,28229200,671.0,22.8,50.62
2025-05-23 05:59:57.470646+00:00,28244208,671.0,22.82,50.69
2025-05-23 06:00:12.479671+00:00,28259216,670.0,22.82,50.7
2025-05-23 06:00:27.488681+00:00,28274224,670.0,22.82,50.65
2025-05-23 06:00:42.495149+00:00,28289232,671.0,22.82,50.64
2025-05-23 06:00:57.502501+00:00,28304240,671.0,22.82,50.66
2025-05-23 06:01:12.509388+00:00,28319248,670.0,22.82,50.63
2025-05-23 06:01:27.510651+00:00,28334256,670.0,22.82,50.63
2025-05-23 06:01:42.522546+00:00,28349264,670.0,22.82,50.65
2025-05-23 06:01:57.519235+00:00,28364272,669.0,22.82,50.67
2025-05-23 06:02:12.535820+00:00,28379280,670.0,22.8,50.65
2025-05-23 06:02:27.543268+00:00,28394288,671.0,22.84,50.67
2025-05-23 06:02:42.548166+00:00,28409296,671.0,22.82,50.66
2025-05-23 06:02:57.545914+00:00,28424304,671.0,22.8,50.64
2025-05-23 06:03:12.565520+00:00,28439312,671.0,22.81,50.61
2025-05-23 06:03:27.572431+00:00,28454320,671.0,22.82,50.66
2025-05-23 06:03:42.575851+00:00,28469328,671.0,22.8,50.65
2025-05-23 06:03:57.579273+00:00,28484336,671.0,22.8,50.66
2025-05-23 06:04:12.580364+00:00,28499344,671.0,22.79,50.63
2025-05-23 06:04:27.600211+00:00,28514352,671.0,22.79,50.69
2025-05-23 06:04:42.608855+00:00,28529360,670.0,22.83,50.63
2025-05-23 06:04:57.609127+00:00,28544368,670.0,22.81,50.64
2025-05-23 06:05:12.611772+00:00,28559376,670.0,22.82,50.63
2025-05-23 06:05:27.630025+00:00,28574384,670.0,22.82,50.67
2025-05-23 06:05:42.635735+00:00,28589392,671.0,22.82,50.65
2025-05-23 06:05:57.637387+00:00,28604400,670.0,22.8,50.64
2025-05-23 06:06:12.651214+00:00,28619408,669.0,22.8,50.64
2025-05-23 06:06:27.658915+00:00,28634416,670.0,22.83,50.63
2025-05-23 06:06:42.665151+00:00,28649424,670.0,22.79,50.64
2025-05-23 06:06:57.668970+00:00,28664432,670.0,22.81,50.69
2025-05-23 06:07:12.678481+00:00,28679440,671.0,22.8,50.68
2025-05-23 06:07:27.686573+00:00,28694448,670.0,22.82,50.66
2025-05-23 06:07:42.691961+00:00,28709456,670.0,22.82,50.65
2025-05-23 06:07:57.692577+00:00,28724464,670.0,22.83,50.68
2025-05-23 06:08:12.706227+00:00,28739472,671.0,22.81,50.67
2025-05-23 06:08:27.713896+00:00,28754480,672.0,22.79,50.69
2025-05-23 06:08:42.720534+00:00,28769488,672.0,22.8,50.7
2025-05-23 06:08:57.728844+00:00,28784496,673.0,22.82,50.68
2025-05-23 06:09:12.735389+00:00,28799504,673.0,22.82,50.7
2025-05-23 06:09:27.735232+00:00,28814512,673.0,22.83,50.71
2025-05-23 06:09:42.738830+00:00,28829520,673.0,22.81,50.7
2025-05-23 06:09:57.756804+00:00,28844528,672.0,22.8,50.69
2025-05-23 06:10:12.762093+00:00,28859536,673.0,22.82,50.75
2025-05-23 06:10:27.769583+00:00,28874544,673.0,22.81,50.73
2025-05-23 06:10:42.767774+00:00,28889552,673.0,22.81,50.71
2025-05-23 06:10:57.781840+00:00,28904560,672.0,22.81,50.73
2025-05-23 06:11:12.792466+00:00,28919568,672.0,22.82,50.7
2025-05-23 06:11:27.800621+00:00,28934576,673.0,22.8,50.78
2025-05-23 06:11:42.807790+00:00,28949584,673.0,22.8,50.75
2025-05-23 06:11:57.813884+00:00,28964592,674.0,22.82,50.69
2025-05-23 06:12:12.821700+00:00,28979600,674.0,22.8,50.78
2025-05-23 06:12:27.826293+00:00,28994608,674.0,22.79,50.75
2025-05-23 06:12:42.828765+00:00,29009616,676.0,22.8,50.75
2025-05-23 06:12:57.842766+00:00,29024624,676.0,22.8,50.74
2025-05-23 06:13:12.835641+00:00,29039632,676.0,22.82,50.81
2025-05-23 06:13:27.856221+00:00,29054640,675.0,22.8,50.78
2025-05-23 06:13:42.862601+00:00,29069648,675.0,22.8,50.77
2025-05-23 06:13:57.871117+00:00,29084656,674.0,22.81,50.81
2025-05-23 06:14:12.878567+00:00,29099664,674.0,22.82,50.8
2025-05-23 06:14:27.885042+00:00,29114672,674.0,22.81,50.78
2025-05-23 06:14:42.892768+00:00,29129680,674.0,22.81,50.8
2025-05-23 06:14:57.899202+00:00,29144688,673.0,22.81,50.8
2025-05-23 06:15:12.895134+00:00,29159696,672.0,22.8,50.8
2025-05-23 06:15:27.913517+00:00,29174704,672.0,22.8,50.82
